721520385162874882,44397959
14188667,14173315
30116044,409486555
1646145848,71294756
1646145848,13850422
51365840,39349894
166467079,18020081
166467079,11134252
97138226,11134252
3385187872,11134252
145045076,25073877
145045076,50055701
145045076,15745368
145045076,728263582069100544
58861560,244655353
58861560,90484508
58861560,857001662
4351798453,4187444843
4351798453,29442313
4351798453,357606935
4351798453,13850422
4351798453,914567454
19659295,108471631
57865657,23022687
2880026929,116815354
2880026929,13224032
57196393,108471631
17777489,26424123
557322775,82901787
557322775,21253935
557322775,23608092
557322775,572982119
1644734071,1869975300
2544756307,1367531
210559507,1367531
620571475,25413556
557322775,632284182
557322775,46681100
4127668154,946520365
4127668154,23827692
1862284278,65044802
324801892,11134252
324801892,2908170952
324801892,110924703
324801892,2810130685
102210494,759251
102210494,18916432
32818244,25073877
32818244,22203756
1390503277,15220768
161210311,25073877
161210311,859727149
24012953,28603812
28683792,13955432
19983615,18916432
2919907586,25073877
125677319,25429371
17371814,409486555
496679549,813286
30459646,25073877
531464156,281610530
531464156,29216764
531464156,409486555
531464156,108471631
3069923951,15923226
3069923951,44951059
84185959,105583608
74590093,1249982359
71594007,394746333
176948194,25073877
16475267,15923226
298200468,25073877
3198342402,39349894
26707881,33293663
356221292,47408785
62673104,23022687
196410062,23022687
702524531412488193,108471631
217763039,31855526
17245005,1339835893
17245005,11134252
14712659,2463567925
806971356,11134252
16651594,33179289
868592376,15113565
868592376,15647676
868592376,523388341
868592376,15516354
868592376,18001786
714497616,100731315
12947,8906
1837293084,15923226
43239425,11134252
43239425,85881268
43239425,172559532
43239425,543780273
43239425,49698134
43239425,48802204
43239425,158426909
1061172590,759251
89265769,1339835893
48099783,26424123
107087621,13751412
1431907140,25073877
61679419,15224867
16378395,701996271054274562
16378395,25073877
448707244,40069014
526837857,738542508649684993
358369891,25315546
358369891,18916432
28673900,23022687
3150098774,1339835893
403557422,1369957316
337807078,11134252
2163938757,18906561
15728396,2168684192
22690358,25073877
580313459,1724081864
3310736730,1339835893
3310736730,300078555
1005842508,1367531
1005842508,25073877
1005842508,11134252
1005842508,22203756
3296208536,148738894
200028163,162686234
160103563,759251
160103563,126629610
278392340,278392340
23884725,18916432
4046476212,108471631
4046476212,409486555
134302187,2836421
2938561252,1099530794
93522183,87969610
21035271,43277789
598785446,16559614
732298444640006144,46176168
732298444640006144,23077947
732298444640006144,15012486
16929870,23022687
11074792,17446621
22258492,5392522
22258492,20713061
22258492,23022687
23345560,110924703
23345560,25073877
10929352,352548417
171156961,180463340
369311558,186646579
104883304,15745368
17431441,17629860
55004985,6160792
17777489,26424123
29092884,1093090866
587152115,25073877
921109423,25073877
1058756852,1339835893
138264852,25073877
712435981765447681,1074480192
358891440,2352650977
410187444,50051910
570410360,25073877
2350363005,110924703
4012710749,4012710749
895975987,11134252
895975987,20733972
14828177,88693015
14828177,1096345231
14828177,25073877
2363448366,25073877
3167855610,476168077
2260702452,25073877
14467017,2325915079
39946655,314792669
24277268,18916432
32704473,15745368
280664117,26424123
280664117,1339835893
1395734834,1406020808
265710947,1093090866
33493226,730914240865820673
107541947,1383059977
107541947,1339835893
107541947,25073877
2996354597,16915489
2996354597,2606546719
703412659,16392449
7898092,20713061
27724078,23865382
27724078,25694156
27724078,429227921
246320757,2836421
169112447,154306238
27812047,1198608426
27812047,47796779
29001051,16710420
29001051,18856867
18534622,32780218
18534622,14437914
341354218,18916432
63126952,25073877
2178771822,1339041386
1674770640,1367531
2825828819,1255418780
20236381,25073877
1531369237,11134252
2305189092,50769180
722139073,23022687
1425036402,19017675
1425036402,358204197
2547106580,25073877
1137979866,4337348004
1137979866,1339835893
1137979866,1536791610
328206816,19923144
328206816,19263978
328206816,25073877
2392197152,11134252
2392197152,25073877
1873929764,14377605
337494119,34969929
3149912727,1074480192
3149912727,18020081
3149912727,15745368
14626809,18916432
1873929764,1339835893
1646145848,13850422
23973079,25073877
848851628,2346158455
848851628,18916432
21155169,48117116
21155169,11134252
14467017,52808016
18709785,216776631
56107664,2836421
954321,11134252
29230232,2835886194
178228905,23022687
539178100,110924703
539178100,11134252
95668221,19129405
95668221,2663383536
34744730,484285128
467130805,28221296
46190825,131497030
46190825,759251
20319158,16016427
16632118,15513604
16632118,11134252
23545095,47975734
23545095,23022687
28006025,23022687
236256392,15745368
16127666,110501420
6241792,14267944
6241792,58379000
21987707,1330457336
35413775,30602016
35413775,25073877
89437464,25073877
16384269,4220531153
1146574303,2505138474
3069923951,755113
75320258,208179565
400858310,30261067
19048952,4121225056
213065982,18020081
262342236,217518231
262055891,30313925
262055891,500704345
22052282,344864408
22052282,16261445
245639333,14924104
3069923951,28321329
3069923951,1004855106
3069923951,26350330
30286813,27915028
1432053325,726056313717837824
1432053325,16664681
747499540945604609,22852999
30286813,1339835893
17979245,23176276
313091751,45564482
19667396,22084427
2691119444,2590097486
2297835854,23022687
13703612,17424053
396826355,1339835893
30286813,26642006
4351798453,4794182534
4351798453,4833128677
4351798453,4353841283
4351798453,1335861716
4351798453,704095868
350592519,25073877
335778063,1339835893
335778063,25073877
17716548,11134252
75320258,208179565
14706877,25073877
278928389,2919651314
278928389,923964859
278928389,18622869
605608408,11651202
605608408,2500134024
605608408,7713202
605608408,376502929
34978859,197496309
754402449973182465,754402449973182465
3431620071,18916432
2547106580,25073877
22837942,185836494
57518504,254117355
57518504,11134252
79264841,14437914
35606154,14792049
749699492,752566542689263616
749699492,3703548021
740551384773234696,14957147
740551384773234696,208361818
47200430,50769180
3658248855,21619519
342664475,14780915
4046476212,25073877
323499989,2386014535
40045792,306389855
3069923951,15922214
41055341,22657153
41055341,20711389
29472919,133969193
121941652,1339835893
4351798453,4187444843
4351798453,4833128677
4351798453,13850422
188095890,16335288
188095890,16404646
25975036,17134268
25975036,35831704
25975036,356139512
25975036,17121755
25975036,730914240865820673
16029971,28785486
57461026,14839147
37981252,1339835893
32503705,18916432
21004169,18916432
67301102,1093090866
4900070889,15745368
874192525,25073877
309483282,292147137
587676806,2984679029
192804043,25073877
192804043,469478156
75320258,208179565
921109423,25073877
174694867,3804758241
574915137,23022687
574915137,25073877
4866135833,16630098
4866135833,15072071
4866135833,32340023
23471828,110924703
23471828,11134252
23471828,25413556
23471828,12133382
39862127,2836421
345422213,4721684413
1152164834,25073877
16317506,30416124
7333352,25073877
25235945,860555190
165088789,2836421
31305822,131546062
31305822,1339835893
25697923,132356583
1242020976,131546062
15632943,17565514
93616107,161913667
93616107,26424123
93616107,122743767
93616107,1300328653
93616107,63420985
345643533,44467726
43654944,25073877
249284950,25073877
14626809,18916432
5478102,15447123
5478102,191098411
19769121,1180379185
275777130,1084375028
15010977,16244449
4012710749,4012710749
2253721447,254117355
2253721447,25073877
2253721447,16031927
3468586467,110924703
3468586467,1347285918
19681206,759251
1332704838,2907040563
1332704838,376502929
2493545168,108471631
2493545168,4872238876
3193073724,49053573
3193073724,1917731
326963059,735863258058489857
326963059,8736882
230155849,18916432
84909246,17813701
84909246,39344374
2547106580,25073877
126626971,759251
299936884,23022687
247399925,20535297
29387610,25073877
29387610,23022687
204492457,12765522
268342520,2097571
36602046,18916432
292697981,19877186
3069923951,15923226
3069923951,15839947
3069923951,22799750
3069923951,1367531
44783795,23022687
92239223,25073877
163761947,25073877
370724365,1180379185
395083690,23022687
306835246,23022687
3140547577,18967418
197259647,49784946
23047487,39344374
2300411177,25073877
215314857,41634520
132691832,36588739
132691832,17638052
132691832,15754281
3309157765,22799750
2846533193,25073877
1156221950,131497030
38253336,771920797
15225605,1339835893
15225605,25073877
4745168214,15675138
4745168214,269992801
7439562,9200012
1640929196,2836421
1640929196,49698134
12534082,50325797
12534082,2836421
32058824,23022687
2564708480,131497030
152630727,25073877
22713484,25073877
22713484,2836421
22713484,39000115
22713484,37590426
214606777,499214293
280139668,108471631
3152112661,227682918
978573830,28635395
5885472,25073877
15064082,16815644
15064082,4495923140
15064082,110924703
353941519,110924703
353941519,15745368
22499833,25073877
16386680,1180379185
57461026,1339835893
6782762,13673392
1115497015,108471631
1115497015,25073877
31305822,25073877
49823753,15745368
19537128,44254429
577606266,1093090866
1255713739,1339835893
703840213991206912,3916363932
21421397,19038934
21421397,6433472
420171933,20793816
241140071,50769180
21767394,1093090866
263800854,25073877
61198294,25073877
19422491,1093090866
3150098774,13850422
241970919,130496027
241970919,27818124
27677544,18198403
27677544,735852289626345476
27677544,19026400
27677544,242418441
747534720209031168,25073877
747534720209031168,22203756
14738447,18020081
14738447,25073877
14738447,322770027
142797138,15745368
15378049,23022687
26800544,14709647
142827153,16051471
54710888,108471631
54710888,15675138
51303797,20793816
745309387137368064,11134252
21322778,23083404
377904401,108471631
3069923951,15923226
395083690,2836421
16014809,3332821563
3069923951,20508720
3069923951,2414913756
3258973388,25073877
25276932,23022687
59320364,110924703
59320364,118845216
256776183,39583089
747499540945604609,20772763
35545025,40069014
35545025,17854063
137678323,216299334
137678323,14613723
61699674,759251
256776183,113674377
63256067,1249982359
22168016,4180072252
256776183,24736925
256776183,874450285
595866768,183683707
16730188,109065990
29245556,25073877
10888712,15745368
337379380,25073877
337379380,41628961
355168040,968650362
355168040,15603311
189942678,2836941830
189942678,172491865
189942678,131877198
189942678,14854961
189942678,18776942
1633956570,16379018
6018562,23083404
6018562,23022687
496679549,30018058
496679549,25073877
564910960,182824991
564910960,43277789
16088799,483521999
16088799,60932386
172180464,3524181016
58861560,20733972
58861560,25073877
58861560,11134252
29245556,1367531
29245556,16486738
29245556,25866667
216059427,5392522
386830506,110924703
386830506,14335435
271790289,25073877
12332052,25073877
83250039,448398849
124569424,429227921
124569424,14957147
134802095,2836421
29071652,98992586
29071652,429227921
29071652,23865382
165088789,863405239
39542158,204496162
39542158,200382163
140136677,48802204
290068096,52544275
290068096,25073877
290068096,105254699
2418151866,15436633
2418151866,25073877
2418151866,304779357
1056337681,30253471
285620930,25073877
866771730,15754281
724828043655675904,16051471
724828043655675904,13850422
87213372,131546062
1386371695,25073877
1386371695,108471631
127527976,415656226
127527976,353884793
1244016510,19026473
1244016510,62379598
34698714,25073877
2538444569,759251
2538444569,16051471
1148665218,15949854
114644354,1339835893
2846533193,15075999
701535258,295899118
30504660,245963716
246340868,4035141
2328844938,110924703
24516301,18916432
15650946,115130301
15650946,82455213
15650946,512446262
27960375,13850422
46899238,108471631
447532280,759251
447532280,131497030
29748929,15274064
140817111,278865320
4123554136,20459404
379351572,32434307
379351572,14227296
28391728,82447359
405056292,14529929
405056292,71294756
405056292,15224867
14816237,28603812
618550142,18020081
618550142,36761621
618550142,10228272
31417953,16881785
31417953,3535914377
222821453,167232112
222821453,576644415
12357882,40069014
21237493,23022687
1057009231,1347285918
16545084,19918986
18005415,58217912
470063712,2471692340
2859437611,108471631
23345560,110924703
23345560,18916432
23345560,25073877
23345560,1249982359
2191408064,90484508
2612924843,65437320
94608164,344864408
611134766,16809578
240781506,5693842
132639505,227837742
132639505,759251
132639505,19568591
114500206,16303106
114500206,2835886194
8448722,245963716
71560607,759251
198199437,108471631
198199437,409486555
17058553,26939677
30609779,2811909217
231641754,11134252
231641754,2352650977
1943129364,737307925
1943129364,329866683
1943129364,33509142
712311514233876480,4919082864
707396256247717888,11134252
155719815,23022687
237089251,11134252
806971356,245963716
506610210,2914163523
506610210,25073877
848598043,529648439
20954885,201066140
112062657,21792170
64965634,1536791610
64965634,409486555
81177833,31001654
302722774,90484508
16479180,25073877
16479180,24712487
16479180,46822887
247986987,16129920
247986987,2836421
273465530,16664681
27677544,12794062
27677544,735852289626345476
27677544,242418441
27677544,19026400
966612804,25073877
81107148,202872474
72904561,408845142
72904561,10878852
429662671,25073877
1955383849,2836421
21805168,56401482
21805168,47975734
21805168,16906530
21805168,64229716
21805168,987848580
21805168,25073877
246784505,3061861746
51593556,2836421
51593556,90484508
51593556,25073877
2846533193,25073877
34216220,104299137
14366434,15108422
568674325,110924703
568674325,10228272
2541836847,15012486
115500049,759251
159471232,38412432
159471232,122999764
159471232,98765275
1364864402,29063765
1364864402,15745368
1364864402,25073877
2846533193,108471631
704866140091187200,25073877
704866140091187200,296269074
160839487,40069014
2726707427,50769180
4012710749,4012710749
41789292,18320938
822647,14437914
97273575,23022687
454157894,52808016
80619457,11134252
12534082,9300262
9188592,711188856943411200
9188592,25073877
9188592,22203756
37104272,17748048
404753860,229619409
404753860,373651061
343682317,14344823
343682317,73238146
343682317,9300262
343682317,1917731
4042871,25073877
2217314669,759251
2217314669,20402945
2217314669,742143
2217314669,2836421
76131185,25073877
76131185,1339835893
1463332855,23022687
390822045,17722044
3426130359,48117116
21906070,451120217
21906070,11771512
246824198,509067887
246824198,544093665
246824198,18058317
2266122404,25073877
69726689,16559614
8079392,822701304
8079392,26232735
8079392,56413858
774398426,25073877
314536798,119467859
314536798,1347285918
14529460,82447359
71300717,20713061
71300717,23022687
543028480,26344615
543028480,11134252
543028480,24806248
824139859,250364241
69631505,27311044
325007545,287369724
4123554136,23022687
4123554136,15985455
701279774593957889,7517222
373496423,16537989
3911239745,25073877
21237679,297042983
21237679,93755660
76131185,25073877
89472031,732302792812048384
24779833,25073877
24779833,82447359
26701489,25073877
27995424,41980930
27995424,2687764388
27995424,2687775878
256776183,42472602
97138226,11134252
53709616,50660534
72931372,112783231
264370777,50325797
37291428,23472546
37291428,284367451
2391974171,4224729994
14779855,16002085
32461021,18020081
25189406,732302792812048384
25189406,14916494
536956624,23022687
45200083,759251
149006578,299790272
149006578,25073877
2779025834,143104075
166407688,25073877
3028970789,409486555
702524531412488193,18020081
280664117,23022687
280664117,4114180823
27827722,132203530
24863940,23022687
4046476212,41980930
17953825,46335511
3426130359,20776147
3426130359,3001801246
3426130359,39344374
3426130359,25073877
3426130359,110924703
271793709,1339835893
24481961,25073877
24330062,10757142
24330062,239509917
3950174721,9137722
214049965,197496309
214049965,56443153
69792268,10644852
21542518,578192831
17149715,3111553475
3232798105,17353658
3232798105,16051471
3232798105,714940778
3232798105,759251
396834875,860555190
16478347,40069014
14450502,962396989
46217013,108471631
46217013,1093090866
528823333,110924703
57082114,18916432
177613429,23865382
4012710749,4012710749
27960375,13850422
27960375,17353658
2186834279,11134252
2186834279,25073877
2186834279,115681686
2186834279,247723476
23808281,27895304
23808281,115137502
23018959,1093090866
23018959,108471631
23018959,30602016
23018959,284602545
23018959,39820482
73962851,3829866028
1364864402,25073877
1364864402,23022687
26805572,18020081
26805572,28096105
565886416,735226568377835521
565886416,4809870110
482337852,110445334
166048282,4121225056
166048282,1347285918
264292425,139823781
264292425,3012889718
2289844053,14700316
370922828,38284349
370922828,3951302129
157361761,1339835893
157361761,409486555
145045076,126534394
197896207,25073877
149504801,21104432
149504801,377864372
256776183,14533111
256776183,101850953
32942845,16051471
32942845,23022687
32942845,241201438
32942845,14844867
32942845,259001548
245663414,20713061
58808978,1379572134
116810805,17091571
116810805,759251
2299763281,25073877
3632641633,15012486
3632641633,97739866
28203326,40069014
28203326,29546364
309822757,28785486
309822757,26596727
309822757,52774637
1434198763,9300262
1434198763,25073877
77374172,32985799
1144022772,14844867
288576967,2347049341
1071805334,16303106
1071805334,97739866
1071805334,1022187072
1071805334,48802204
1071805334,25300308
329433192,4121225056
242553481,22381450
242553481,50055701
524829288,16302242
524829288,19923144
524829288,19263978
993951428,993951428
229351764,184035357
917400643,131497030
917400643,759251
229754424,759251
29965802,16376937
29965802,82447359
1018025424,3683068757
2990092523,231831983
22447083,343041182
22447083,29063765
22447083,14344823
22447083,21955750
714839489600954368,11134252
714839489600954368,311474060
485176495,25073877
192935052,25073877
192935052,22203756
205594654,27915028
721068989619814401,25073877
915631705,17050431
22447083,25073877
22447083,108471631
229754424,11134252
162959947,131497030
724828043655675904,16051471
724828043655675904,759251
333160768,25073877
3185760588,110924703
49823753,759251
49823753,2836421
10888712,336242259
10888712,16051471
14457121,25073877
14457121,95713333
22481860,11134252
8909302,16002085
2298507182,25073877
180161445,23022687
256776183,25300308
3426130359,2235067650
865661286,20772763
865661286,11134252
724828043655675904,16051471
724828043655675904,25073877
421151417,11134252
2812398555,1951564856
2812398555,74759245
2812398555,3093630534
2812398555,319162671
2812398555,45983105
22776500,1339835893
830430086,20772763
3003238711,20793816
3003238711,147769291
38218247,759251
38218247,25073877
38218247,2836421
8126902,85259796
18589806,2836421
18589806,14173315
724828043655675904,16051471
724828043655675904,13850422
19662084,108471631
19662084,409486555
4483376954,25073877
4483376954,1339835893
156334907,15473574
156334907,208361818
41240235,18020081
24396505,22856182
24396505,41634520
24396505,25073877
24396505,2835886194
26182863,49853083
26182863,2373915408
28504122,196168350
28504122,15966258
18616021,14361225
18616021,595945891
18616021,534691101
16475267,15675138
16475267,15923226
21050255,21010214
2978485808,108471631
587673728,40069014
2183603647,15576928
2183603647,51109313
2183603647,29365192
709085756736851969,25073877
19994432,110924703
19994432,25073877
252483853,16140211
40908549,282695161
178899742,15837659
178899742,15727317
178899742,15458694
34677297,110924703
34677297,11134252
62887120,1347622494
62887120,260036406
32467299,1093090866
32467299,25073877
1469831683,98795912
1469831683,392503731
177584156,3145735852
177584156,26809683
1276309436,16098753
57461026,20713061
144311414,1458911600
20236381,21228708
20236381,2836421
34764750,56561449
29245556,251923261
59123957,15745368
41240235,14669951
41240235,1093090866
334984455,11134252
93116622,409486555
512076466,20733972
512076466,25073877
22099645,23022687
628742620,903377622
628742620,457984599
22690358,1180379185
24825529,23022687
24825529,16689338
24825529,1367531
553145300,1339835893
11976052,82447359
1431087151,23022687
35831215,16140211
34341362,29295616
3198342402,1339835893
248091371,47216804
1273654524,25073877
2561604234,14773379
16101182,18916432
16101182,25073877
3251156733,16559614
3251156733,754754843894542336
3251156733,2398473564
21238828,23022687
17199619,25073877
17199619,22203756
17199619,11134252
26182863,49853083
26182863,2373915408
54751981,2341248866
474991295,25073877
177584156,26809683
31479090,709381597405913089
31479090,3430176958
31479090,18071459
31479090,17980523
31479090,52136185
31479090,47253057
31479090,3364589120
31479090,25743339
31479090,26585095
187553794,41980930
232087043,28785486
1195042940,110445334
1089695454,23022687
2296743402,759251
410004282,15220768
21054827,1249982359
32253172,23022687
2317469693,83487731
16248413,29722241
16248413,17819471
16248413,110924703
34854027,3818128239
3426130359,43977774
452531358,23022687
561643934,88687150
713984912,11134252
713984912,18916432
2200651227,23022687
2200651227,25073877
230836264,25073877
37426627,110924703
331185959,84438017
3426130359,752882758175686656
3426130359,2927222132
3426130359,4794182534
2804305374,25073877
312126731,374475371
312126731,17127004
2227277161,733751245
161721215,18020081
245301419,18916432
23195683,88784440
23195683,11134252
15998041,23022687
26922899,11348282
76534269,76534269
1444969537,25073877
1444969537,11134252
115744317,1367531
115744317,16394643
115744317,25073877
2462126743,23022687
770039270,23022687
32223605,1264837447
54468256,3278809183
54468256,10228272
1196677202,16682307
1196677202,25073877
1196677202,21559817
93539043,39344374
2905884742,1038499926
241761661,1074480192
241761661,25073877
2305189092,1074480192
1005842508,18646108
1005842508,23022687
1005842508,20713061
1005842508,39349894
1005842508,15985455
157492784,16019697
20954885,15966258
266358542,353884793
266358542,11134252
239742772,37666984
239742772,17078632
3426130359,20776147
3426130359,39344374
3426130359,3001801246
3426130359,25073877
3426130359,110924703
1308491636,82447359
21004169,23022687
21004169,18916432
56722736,104914594
14328024,1074480192
2506122888,25073877
16861652,15169907
27542105,1339835893
63850308,20793816
19034236,23022687
21826264,23022687
147751431,41634520
147751431,68698563
42813696,190786165
289073715,18952304
289073715,21094888
289073715,25377866
3426130359,17907987
3426130359,11866582
34978859,23022687
22776500,33879063
22776500,704060092065423361
3069923951,16548826
3069923951,603025587
3069923951,591297698
1075747009,110924703
308643531,759251
4214995979,1319451919
220412723,14529929
476126261,23022687
96876784,1291770157
96876784,9300262
49899878,18020081
341354218,25073877
727717202615521284,1347285918
83981384,125768921
83981384,10430402
83981384,10041682
711321573517557761,25073877
488803791,17995040
280664117,26424123
2362932818,25073877
2362932818,1074480192
38519201,227837742
38519201,14529929
162959947,131497030
4874451254,11134252
24430097,1020058453
24430097,20459404
24430097,25073877
303699305,6160792
189942678,16537989
189942678,169203819
189942678,585350900
2618544496,1339835893
2618544496,25073877
2618544496,11134252
19288965,25073877
724828043655675904,16051471
724828043655675904,759251
724828043655675904,17365848
604717835,759251
604717835,2836421
3110905846,18020081
3110905846,358545917
169271314,84358766
236818401,700637412
22101543,23022687
1607686746,23022687
1607686746,25073877
95525916,409486555
16101182,18916432
16101182,25073877
16101182,15985455
582227166,523388341
94123823,25073877
15675138,1347285918
16378395,3414559738
16378395,16664681
60252677,1017637447
553196187,1074480192
15108769,10228272
57196393,14930580
57196393,16935292
57196393,15822295
378695909,2373915408
378695909,2296756182
280664117,45840174
44009679,25073877
21870242,23022687
239607253,23125257
498078225,23022687
1663635253,478733284
1663635253,449850814
766470282,39349894
289083387,1093090866
772190557,113047940
772190557,25073877
106859872,3381274079
106859872,40931019
3063996106,10168082
3063996106,35115243
20612109,36649831
20612109,20612109
59899562,48117116
59899562,759251
59899562,1367531
59899562,2836421
357501083,25073877
357501083,23022687
2324656417,422353218
2324656417,37990581
703840213991206912,3916363932
42402455,16449615
2392197152,16146515
730177667710996480,3916363932
41949140,39349894
41949140,75541946
41949140,39344374
41949140,25073877
41949140,726513
41949140,245963716
24581337,13850422
24581337,11134252
24581337,25073877
253818725,19739126
3045386537,11134252
297456366,25073877
23511188,2302481323
23511188,16930125
17953825,16381558
75788857,25073877
325841191,18812454
325841191,15440449
325841191,166210923
187562097,1339835893
17818333,49698134
2293083691,11134252
237020415,620571475
709196385594126336,1339835893
26324500,27915028
18859661,42670638
20849008,16955991
38218247,32260931
38218247,3303293865
38218247,1299984960
15703369,1339835893
380861609,25073877
14989896,245963716
1378636512,58494215
2186834279,11134252
2186834279,25073877
2186834279,115681686
2186834279,247723476
2186834279,296448201
2186834279,21515465
2186834279,205313916
152033213,787643984
318200705,16559614
318200705,52544275
318200705,16420152
318200705,20733972
318200705,29929788
318200705,288914021
130470480,409486555
552318570,18916432
597020911,25073877
59986919,69049771
59986919,25697812
59986919,18990627
22690358,131546062
36602046,6996632
36602046,234141596
93268981,18916432
132691832,25073877
435388367,25073877
3035236380,42784382
3035236380,27671624
213683271,23022687
105638095,51241574
16571120,95713333
245238947,759251
245238947,2097571
245238947,34310801
719661048853327872,110924703
719661048853327872,11134252
719661048853327872,23022687
751736611260338176,377602003
751736611260338176,378298356
29465052,15928094
29465052,704551014280650753
38756454,12382582
97273575,40069014
97273575,17879692
19665244,25073877
308778581,204386512
308778581,383896720
308778581,15985455
355115231,366819502
329433192,20776147
466157269,142332083
40422635,6160792
40422635,18208354
40422635,178999981
40422635,783214
1477971,25073877
2739237855,1347285918
490077357,1074480192
373604983,762709238
23018959,82447359
23018959,25073877
24010059,3333160721
35328219,131128387
35328219,95713333
35328219,394379060
341509147,90484508
230836264,421575263
230836264,18916432
230836264,25073877
24581337,25073877
2838546175,23022687
2838546175,25073877
190799144,11134252
263747475,14515799
263747475,236026761
48008159,21540911
707396256247717888,11134252
84154515,11134252
4744573651,429227921
4744573651,98992586
15695168,14193147
19843123,1347285918
544362048,8813602
34179595,370182558
34179595,1347285918
21755319,23022687
141706091,17722044
118443032,20776147
118443032,1917731
118443032,110924703
347186431,108471631
1475224699,25073877
440118805,1500226496
440118805,58530623
440118805,2953974395
4158043281,25073877
6782762,149269179
285441571,1339835893
72122447,12133382
29976609,254873869
29976609,27182495
1275549308,23022687
2804305374,20343694
72904561,37760670
72904561,23022687
1689920359,47975734
1689920359,25073877
83832188,25073877
19732699,108471631
19732699,409486555
303699305,25073877
111911487,25073877
18605477,25073877
466927482,16031927
466927482,39344374
466927482,1367531
249284950,25073877
47787970,21586418
47787970,309366491
34367582,7517222
57135285,23083404
178800753,1330457336
125677319,2836421
125677319,50325797
125677319,16129920
125677319,48802204
85022028,23022687
27712354,12765522
27712354,41402512
521264234,1692796926
521264234,902209832
540026221,1339835893
540026221,11134252
540026221,25073877
540026221,216776631
759319046,364973632
57402193,339822881
57402193,1347285918
57402193,16129920
16934954,1639623199
44385796,254612046
44385796,18916432
61370039,23133240
61370039,332629030
14378902,28785486
836737129,783214
2792283402,31619231
48076019,48117116
20753253,15675138
2808150553,22677427
1286355930,2293940731
307930619,536771005
307930619,39374924
307930619,199875709
307930619,49698134
19223593,597305348
304633322,483594860
22994201,759251
22994201,25073877
167055175,47216804
114510235,2911783749
114510235,82431632
114510235,2268306398
3137331,278145569
3137331,35115243
2950557665,759251
615414765,20733972
14139772,21829541
553196187,50769180
19578113,21265120
2980372224,16302242
2980372224,25073877
2980372224,3304317080
54710888,25073877
61325489,1286312880
27300090,108471631
27300090,409486555
385020965,37590426
22690358,49140008
22690358,1339835893
23250565,110924703
23250565,347627434
23250565,50769180
730073935618912260,759251
730073935618912260,409486555
730073935618912260,63302020
730073935618912260,442237496
730073935618912260,25343191
1495862743,110473166
24886665,23022687
192721830,33041426
759319046,1002742044
14541364,50769180
14541364,455315904
14541364,754361634819145728
23363795,25073877
23363795,108471631
1336512307,28041265
20010655,164354823
147248694,2713427480
26230418,1367531
37460897,25073877
37460897,15985455
118443032,11134252
118443032,110924703
118443032,25073877
42905671,108471631
42905671,25073877
3326586259,2825048946
22690358,49140008
3426130359,2438013757
3426130359,742144065458688000
334984455,25073877
906928861,908815663
16934954,1639623199
26936449,25073877
173674534,15513604
173674534,21902251
173674534,186646579
173674534,22055109
173674534,43919633
173674534,18916432
8260322,11134252
118183574,25073877
32887004,9300262
745802997406404610,327689443
23239074,3066551830
117906998,1339835893
117906998,25073877
1424501114,23022687
1424501114,25073877
42753313,2760817648
7392352,19638751
2303669714,50336434
215518263,759251
46239430,3252219329
46239430,41858215
48335312,11134252
48335312,110924703
48335312,376502929
3426130359,1945521174
712594402183655424,25073877
25426048,2747789530
25426048,1367531
22210168,17864468
3426130359,742486551880306688
3426130359,742144065458688000
27054030,17454769
27054030,10774652
189942678,2836941830
189942678,25975036
189942678,169612620
189942678,97739866
2804305374,1339835893
38218247,409486555
38218247,254117355
303699305,25073877
126657592,25073877
126657592,11134252
262873887,540617424
262873887,40069014
14750909,25073877
1562540707,1074480192
18154504,109034782
12628352,58120509
12628352,2330590446
3426130359,742144065458688000
2246283187,783214
2246283187,12296312
2246283187,19658149
16101182,390232813
16101182,25073877
16476675,27915028
178604994,23022687
26694773,23022687
3426130359,1046114347
3426130359,25073877
3426130359,90484508
3426130359,1339835893
627849664,759251
627849664,2836421
22331876,23022687
17904687,254117355
17904687,23022687
17904687,15745368
43643203,18587457
1613646936,759251
1613646936,2836421
1613646936,1339835893
51550768,759251
745132706187534336,25073877
31305822,23022687
2217314669,20402945
2217314669,759251
2217314669,2836421
2217314669,742143
110161115,25073877
110161115,23022687
549593369,1074480192
96446491,49475576
16226910,108471631
97273575,6160792
97273575,389320918
103451177,1074480192
22690358,49140008
361537970,49140008
361537970,15444711
361537970,1339835893
319420349,35818542
57142355,14844867
57142355,733746695704596481
185374248,16092470
185374248,3234066668
146566275,1536791610
151425957,1183041
19983615,25073877
3426130359,232948247
28054634,23022687
28054634,1339835893
38521282,109849883
16101182,18916432
16101182,25073877
1007823091,1093090866
1007823091,25073877
31327552,1339835893
2791952231,25073877
2791952231,108471631
23302191,17582355
2322420948,110924703
2322420948,594886554
2322420948,50769180
3118705906,25429371
19002944,409486555
17600254,428333
16490726,1093090866
16490726,108471631
972089346,1074480192
713876515985891328,759251
1392288020,47975734
1392288020,110924703
45756881,324714133
45756881,5943622
25519008,23022687
25519008,25073877
46184521,46184521
194715682,131497030
194715682,49736166
15645104,19040598
2710753142,21717987
2710753142,25073877
2710753142,11134252
434608855,23022687
24060203,50769180
2536328291,50769180
17931271,22677427
17931271,16559614
29329971,23022687
749699492,752566542689263616
749699492,23022687
236256392,23022687
350047207,25073877
350047207,1330457336
901636093,361433349
160643251,25073877
