23022687,1367531
216881337,1561690340
216881337,4496716287
23022687,4837338226
216881337,3229124078
216881337,216881337
23022687,341194704
23022687,39308549
90484508,11877492
23022687,4114180823
23022687,17454769
216881337,204630989
216881337,216881337
23022687,102488708
216881337,15012486
216881337,783214
216881337,1536791610
90484508,29407288
90484508,90484508
216881337,351866175
216881337,216881337
23022687,2244306842
216881337,16827148
216881337,216881337
23022687,488679352
216881337,95496396
216881337,216881337
216881337,418991627
216881337,216881337
216881337,16303106
216881337,14110975
216881337,216881337
216881337,759251
216881337,351866175
216881337,216881337
23022687,28882005
23022687,23022687
216881337,13850422
216881337,216881337
216881337,236026761
23022687,113074596
23022687,23022687
216881337,19091173
216881337,216881337
216881337,351866175
216881337,216881337
23022687,1636892215
90484508,18917882
216881337,3086289084
216881337,216881337
216881337,2835886194
23022687,13673392
216881337,1367531
216881337,216881337
216881337,1339835893
90484508,213471164
90484508,90484508
216881337,752580650297880576
216881337,216881337
23022687,480000010
23022687,23022687
23022687,18646108
216881337,1367531
216881337,216881337
90484508,619546132
90484508,90484508
23022687,66467109
23022687,23022687
23022687,128587008
216881337,14839147
216881337,216881337
216881337,71737560
216881337,17906632
216881337,3086289084
23022687,340330058
216881337,29430343
216881337,216881337
216881337,233842454
216881337,216881337
216881337,14662569
216881337,216881337
216881337,567455933
216881337,15745368
23022687,77461193
23022687,23022687
216881337,21619519
216881337,216881337
216881337,3086289084
23022687,41980173
23022687,14127049
23022687,23022687
216881337,7309052
216881337,216881337
216881337,18812301
216881337,254117355
216881337,216881337
216881337,15745368
216881337,1367531
216881337,216881337
216881337,171154131
216881337,254117355
216881337,3221357514
216881337,216881337
216881337,138182116
216881337,15675138
216881337,216881337
216881337,3351268750
216881337,216881337
216881337,457984599
216881337,216881337
216881337,15745368
216881337,3086289084
216881337,216881337
216881337,234074628
216881337,16300610
216881337,216881337
216881337,90702654
216881337,13850422
216881337,216881337
216881337,1375289149
216881337,620298978
216881337,216881337
216881337,184136149
216881337,216881337
216881337,1347285918
216881337,18227519
216881337,21619519
216881337,254117355
216881337,128587008
216881337,216881337
216881337,66467109
216881337,3351268750
216881337,216881337
216881337,11856892
216881337,72198806
216881337,15808765
216881337,216881337
216881337,10613072
216881337,3229124078
216881337,216881337
216881337,583051788
216881337,13657922
216881337,1917731
216881337,56149176
216881337,216881337
216881337,39308549
216881337,255854167
216881337,14730894
216881337,216881337
216881337,33361742
216881337,23022687
216881337,25073877
216881337,15745368
216881337,216881337
216881337,1367531
216881337,216881337
216881337,7730052
216881337,216881337
216881337,377424155
216881337,216881337
216881337,95496396
216881337,3086289084
216881337,29430343
216881337,3242691943
216881337,1404269089
216881337,23022687
216881337,452935531
216881337,216881337
216881337,22677427
216881337,216881337
216881337,807095
216881337,759251
216881337,15745368
216881337,22677427
216881337,216881337
216881337,759251
216881337,1347285918
216881337,3229124078
216881337,52530334
216881337,216881337
216881337,3351268750
216881337,216881337
216881337,48149533
216881337,216881337
216881337,3351268750
216881337,216881337
216881337,759251
216881337,3086289084
216881337,3351268750
216881337,216881337
216881337,14293310
216881337,3086289084
216881337,3086289084
216881337,1536791610
216881337,3351268750
216881337,216881337
216881337,3351268750
216881337,216881337
216881337,35818542
216881337,216881337
216881337,50769180
216881337,3351268750
216881337,216881337
216881337,95496396
216881337,1367531
216881337,216881337
216881337,15745368
216881337,120852788
216881337,216881337
216881337,120852788
216881337,216881337
216881337,21139887
216881337,216881337
216881337,239505770
216881337,6039302
216881337,216881337
216881337,3351268750
216881337,216881337
216881337,418991627
216881337,216881337
216881337,3351268750
216881337,216881337
216881337,179264801
216881337,216881337
216881337,56149176
216881337,216881337
216881337,39308549
216881337,14534931
216881337,3351268750
216881337,17487795
216881337,216881337
216881337,47436923
216881337,216881337
216881337,218671343
216881337,216881337
216881337,18956073
216881337,216881337
216881337,103964031
216881337,216881337
216881337,417384342
216881337,1568858138
216881337,216881337
216881337,460246990
216881337,216881337
216881337,218671343
216881337,216881337
216881337,360866586
216881337,216881337
216881337,27948604
216881337,216881337
216881337,813286
216881337,3059981101
216881337,216881337
216881337,15433452
216881337,204630989
216881337,218671343
216881337,216881337
216881337,3229124078
216881337,216881337
216881337,254417704
216881337,331211474
216881337,216881337
216881337,25303049
216881337,216881337
216881337,14669951
216881337,893502530
216881337,216881337
216881337,3351268750
216881337,216881337
216881337,18494981
216881337,1375289149
216881337,216881337
216881337,14529929
216881337,216881337
216881337,315331161
216881337,216881337
216881337,13850422
216881337,3351268750
216881337,230787751
216881337,216881337
216881337,38445467
216881337,216881337
216881337,145456012
216881337,216881337
216881337,1031864012
216881337,216881337
216881337,18226564
216881337,222953824
216881337,216881337
216881337,3351268750
216881337,216881337
216881337,41634520
216881337,1367531
216881337,15745368
216881337,29442313
216881337,3351268750
216881337,216881337
216881337,95496396
216881337,14845376
216881337,216881337
216881337,23022687
216881337,14662569
216881337,82643763
216881337,216881337
216881337,16113700
216881337,216881337
216881337,14662569
216881337,216881337
216881337,86126371
216881337,18956073
216881337,216881337
216881337,22831059
216881337,2361224263
216881337,216881337
216881337,50769180
216881337,2361224263
216881337,216881337
216881337,50769180
216881337,216881337
216881337,15745368
216881337,437104360
216881337,216881337
216881337,3351268750
216881337,3015101849
216881337,216881337
216881337,27948604
216881337,216881337
216881337,14529929
216881337,216881337
216881337,23022687
216881337,4894136177
216881337,11771512
216881337,216881337
216881337,3015101849
216881337,216881337
216881337,11771512
216881337,13850422
216881337,216881337
216881337,554857222
216881337,216881337
216881337,50769180
216881337,13850422
216881337,216881337
216881337,25073877
216881337,3015101849
216881337,17112878
216881337,216881337
216881337,15824288
216881337,339822881
216881337,18906561
216881337,2976598347
216881337,125453969
216881337,254186356
216881337,1339835893
216881337,23022687
216881337,16175660
216881337,224097503
216881337,216881337
216881337,17112878
216881337,216881337
216881337,14529929
216881337,1408003598
216881337,498459134
216881337,71045141
216881337,95496396
216881337,592968976
216881337,592968976
216881337,270457886
216881337,216881337
216881337,592968976
216881337,4628442326
216881337,216881337
216881337,29024380
216881337,216881337
216881337,25073877
216881337,1367531
216881337,216881337
216881337,1347285918
216881337,1367531
216881337,216881337
216881337,15279429
216881337,41634520
216881337,216881337
216881337,204630989
216881337,216881337
216881337,55369810
216881337,216881337
216881337,3086289084
216881337,28464786
216881337,267937553
216881337,216881337
216881337,15210284
216881337,216881337
216881337,50769180
216881337,426211557
216881337,216881337
216881337,37764422
216881337,1367531
216881337,216881337
216881337,56383989
216881337,216881337
216881337,60680268
216881337,216881337
216881337,394986254
216881337,216881337
216881337,3888351
216881337,1367531
216881337,216881337
216881337,12765522
216881337,216881337
216881337,2379508339
216881337,216881337
216881337,110396781
216881337,3229124078
216881337,216881337
216881337,13850422
216881337,216881337
216881337,21220931
216881337,18812301
216881337,216881337
216881337,16045956
216881337,14897840
216881337,216881337
216881337,158769098
216881337,216881337
216881337,21816149
216881337,216881337
216881337,1367531
216881337,216881337
216881337,25073877
216881337,18189134
216881337,216881337
216881337,13850422
216881337,216881337
216881337,25073877
216881337,16815644
216881337,216881337
216881337,34310801
216881337,216881337
216881337,15210284
216881337,216881337
216881337,24889586
216881337,216881337
216881337,34536566
216881337,216881337
216881337,102251724
216881337,15745368
216881337,216881337
216881337,236487888
216881337,216881337
216881337,34310801
216881337,216881337
216881337,15745368
216881337,3888351
216881337,216881337
216881337,29430343
216881337,216881337
216881337,3351268750
216881337,216881337
216881337,95496396
216881337,15450996
216881337,216881337
216881337,13850422
216881337,216881337
216881337,25073877
216881337,15745368
216881337,536934410
216881337,216881337
216881337,16815644
216881337,216881337
216881337,3229124078
216881337,3351268750
216881337,428333
216881337,216881337
216881337,308525859
216881337,216881337
216881337,1176994477
216881337,216881337
216881337,1378571647
216881337,15227483
216881337,3351268750
216881337,18917572
216881337,216881337
216881337,17112878
216881337,216881337
216881337,15745368
216881337,2911284075
216881337,216881337
65691824,136250134
65691824,773678778
216881337,13524182
216881337,216881337
65691824,1339835893
216881337,3229124078
216881337,216881337
216881337,1367531
216881337,216881337
65691824,1339835893
65691824,14377605
216881337,14730894
216881337,216881337
216881337,14662569
65691824,1339835893
216881337,128587008
216881337,216881337
216881337,66467109
216881337,41634520
216881337,216881337
216881337,14529929
216881337,759251
65691824,1339835893
65691824,221162525
65691824,25073877
216881337,3229124078
216881337,216881337
65691824,88784440
216881337,147725246
216881337,216881337
216881337,312800783
216881337,21010214
216881337,254117355
216881337,216881337
65691824,88784440
65691824,4114180823
65691824,23022687
216881337,11856892
216881337,50325797
216881337,216881337
216881337,432895323
216881337,533761016
216881337,216881337
216881337,44397959
216881337,216881337
216881337,14730894
216881337,27948604
216881337,216881337
216881337,216776631
216881337,3731290697
216881337,216881337
216881337,285999126
216881337,216881337
216881337,583051788
216881337,216881337
216881337,13657922
216881337,583051788
216881337,216881337
216881337,52530334
216881337,216881337
65691824,44397881
65691824,2836421
65691824,65691824
216881337,52530334
216881337,216881337
216881337,418991627
216881337,216881337
216881337,131048016
216881337,18956073
216881337,216881337
216881337,15745368
216881337,418991627
216881337,216881337
216881337,29442313
216881337,131048016
216881337,147725246
216881337,216881337
216881337,19805496
216881337,19805496
216881337,1367531
65691824,23022687
65691824,25073877
216881337,19805496
216881337,216881337
216881337,43919633
216881337,216881337
216881337,113990679
216881337,536528296
216881337,216881337
216881337,204630989
216881337,216881337
65691824,15075999
216881337,15745368
65691824,18927538
65691824,13657922
216881337,14293310
65691824,41634520
65691824,65691824
65691824,1339835893
216881337,14934109
216881337,216881337
216881337,17153947
216881337,216881337
216881337,3938402536
216881337,1513724820
216881337,216881337
65691824,10649692
65691824,65691824
216881337,3632603303
216881337,216881337
216881337,3351268750
65691824,1367531
65691824,65691824
216881337,3431656514
216881337,216881337
216881337,355120228
216881337,216881337
216881337,2493597859
216881337,216881337
216881337,205392468
216881337,216881337
216881337,14293310
216881337,15745368
216881337,14534931
216881337,1568858138
216881337,216881337
216881337,177564016
216881337,1568858138
216881337,216881337
65691824,3048252359
65691824,2671608426
216881337,35221731
216881337,216881337
216881337,21925787
216881337,216881337
216881337,21104257
216881337,216881337
216881337,21925787
216881337,216881337
216881337,372569440
216881337,216881337
216881337,109552764
216881337,351866175
216881337,216881337
216881337,759251
216881337,66467109
216881337,216881337
216881337,128587008
216881337,262756641
216881337,216881337
216881337,18145273
216881337,216881337
216881337,15444711
65691824,41634520
216881337,16815644
216881337,376502929
216881337,241808573
216881337,216881337
216881337,2341159958
216881337,2341159958
216881337,216881337
216881337,82643763
216881337,16815644
216881337,216881337
216881337,204386512
216881337,216881337
216881337,1487846678
216881337,592968976
216881337,1487846678
216881337,3015101849
65691824,41634520
216881337,11680962
216881337,216881337
216881337,2916305152
216881337,63273552
216881337,11771512
216881337,216881337
216881337,3015101849
216881337,216881337
216881337,21962518
216881337,216881337
65691824,17454769
65691824,20733972
65691824,1209936918
65691824,10774652
216881337,14934109
216881337,216881337
216881337,246989901
216881337,216881337
216881337,312800783
216881337,113047940
216881337,216881337
216881337,1367531
216881337,67653749
216881337,216881337
65691824,21878732
216881337,16815644
216881337,216881337
216881337,227837742
216881337,25073877
216881337,216881337
65691824,1480852568
65691824,65691824
216881337,478936954
216881337,3229124078
216881337,216881337
216881337,17094323
216881337,216881337
216881337,56413858
216881337,3108351
216881337,3229124078
216881337,216881337
216881337,56413858
216881337,216881337
216881337,18299237
216881337,216881337
216881337,158769098
216881337,216881337
65691824,15075999
216881337,56413858
216881337,216881337
65691824,22650211
216881337,103121811
216881337,216881337
216881337,257354839
216881337,216881337
216881337,620298978
216881337,216881337
216881337,3229124078
216881337,216881337
216881337,18917572
216881337,14529929
216881337,216881337
65691824,40523086
216881337,13850422
216881337,216881337
216881337,14529929
216881337,216881337
216881337,1339835893
216881337,15745368
216881337,17112878
65691824,15485441
65691824,1339835893
65691824,1339835893
65691824,17454769
65691824,10615232
65691824,23022687
65691824,65691824
65691824,29722241
65691824,17819471
65691824,221162525
65691824,1730716639
65691824,15513604
65691824,1367531
65691824,177028305
65691824,65691824
65691824,22650211
65691824,23022687
65691824,43173060
65691824,110445334
65691824,1367531
65691824,110445334
65691824,188187394
65691824,65691824
65691824,14662569
65691824,26548841
65691824,254117355
65691824,65691824
65691824,26548841
65691824,1016029033
65691824,205392468
18020081,41586685
18020081,759251
18020081,18020081
65691824,11611052
65691824,65691824
65691824,229592356
65691824,50769180
65691824,80492127
65691824,65691824
65691824,1180379185
65691824,25073877
65691824,21878732
65691824,65691824
65691824,25073877
65691824,110445334
65691824,239909048
65691824,65691824
65691824,11856892
65691824,1339835893
65691824,296601645
65691824,117456521
65691824,1339835893
65691824,3221357514
65691824,56413858
65691824,9907172
65691824,15513604
65691824,67356654
65691824,50325797
65691824,11856892
65691824,42946380
65691824,65691824
65691824,1225199508
65691824,65691824
65691824,15075999
65691824,21878732
65691824,196283418
65691824,15680988
65691824,16031927
65691824,450941680
65691824,1170886272
65691824,15236181
65691824,2892616017
65691824,18989384
65691824,1339835893
65691824,2836941830
65691824,17134268
65691824,17134268
65691824,15075999
65691824,205392468
65691824,2836941830
65691824,1487846678
65691824,1367531
65691824,4438912275
65691824,50769180
65691824,254117355
65691824,2836421
65691824,1375289149
65691824,759251
65691824,1326005070
65691824,26548841
65691824,26548841
65691824,26548841
65691824,18805644
65691824,1367531
65691824,171606534
65691824,4923811
65691824,23176276
65691824,110445334
65691824,48459553
65691824,7702542
65691824,18633351
65691824,23970102
65691824,1176994477
65691824,14529929
65691824,449850814
65691824,15754281
65691824,171154131
65691824,1367531
65691824,60688326
65691824,65691824
65691824,110445334
65691824,2573806957
65691824,41634520
65691824,457984599
65691824,1339835893
65691824,15513604
65691824,3045534256
65691824,133448051
65691824,110195330
65691824,62812958
65691824,50769180
65691824,41634520
65691824,1367531
65691824,41634520
65691824,1367531
65691824,571202103
65691824,1347078307
65691824,21426423
65691824,457984599
65691824,50325797
65691824,11856892
65691824,356929299
65691824,17813701
65691824,27067705
65691824,2962372355
65691824,41634520
65691824,15075999
65691824,1375289149
65691824,65691824
65691824,13850422
65691824,18208120
65691824,291708427
65691824,3385195665
65691824,65691824
65691824,21258337
65691824,65691824
65691824,21258337
65691824,19777398
65691824,15485441
65691824,21258337
65691824,14842061
65691824,65691824
65691824,3473842277
65691824,21619519
65691824,18227519
65691824,254117355
65691824,37666984
65691824,130600206
65691824,14662569
65691824,7744592
65691824,65691824
65691824,52070270
65691824,3300582699
65691824,50055701
65691824,16031927
65691824,18646108
65691824,122207745
65691824,15075999
65691824,15075999
65691824,1714365504
65691824,3087516629
65691824,614574516
65691824,41634520
65691824,1367531
65691824,41634520
65691824,7702542
65691824,10774652
65691824,2279339120
65691824,124976633
65691824,171606534
65691824,26022905
65691824,18805644
65691824,16088285
65691824,46681100
65691824,312800783
65691824,1367531
65691824,14662354
65691824,16031927
65691824,277144436
65691824,2830691060
65691824,7039122
65691824,382778913
65691824,15075999
65691824,1339835893
65691824,89820928
65691824,138182116
65691824,56413858
65691824,126622736
65691824,2906710797
65691824,35745067
65691824,41634520
65691824,46681100
65691824,1383059977
65691824,3301029022
65691824,84406725
65691824,31591773
65691824,17215802
65691824,1339835893
65691824,15680988
65691824,119826239
65691824,7702542
65691824,16031927
65691824,1367531
65691824,11856892
65691824,218975278
65691824,208155240
65691824,56413858
65691824,41634520
65691824,50769180
65691824,171606534
65691824,2836941830
65691824,17134268
65691824,79238164
65691824,48459553
65691824,15513604
65691824,110445334
65691824,227837742
65691824,4438912275
65691824,41634520
65691824,2445809510
65691824,22650211
65691824,254117355
65691824,5972532
65691824,126622736
65691824,65159344
65691824,20073589
65691824,2953295697
65691824,962791526
65691824,229592356
65691824,50769180
65691824,17918065
65691824,50769180
65691824,26808497
65691824,28587919
65691824,41634520
65691824,15075999
65691824,41634520
65691824,1367531
65691824,1339835893
65691824,50769180
65691824,1339835893
65691824,15513604
65691824,342887079
65691824,17444027
65691824,65691824
65691824,108416848
65691824,126622736
65691824,15075999
65691824,41421457
65691824,15570213
65691824,627890810
65691824,26548841
65691824,2786159164
65691824,166990746
65691824,480138570
65691824,727472528
65691824,15754281
65691824,50769180
65691824,1862035806
65691824,149269179
65691824,2786159164
65691824,65691824
65691824,53135927
65691824,94667985
65691824,19394188
65691824,19417492
65691824,16031927
65691824,18805644
65691824,51486676
65691824,20073589
65691824,2594896069
65691824,41634520
65691824,471672239
65691824,56383989
65691824,759251
65691824,1375289149
65691824,50769180
65691824,759251
65691824,1375289149
65691824,110445334
65691824,50044510
65691824,63243196
65691824,50044510
65691824,17976923
65691824,64527114
65691824,242822343
65691824,471672239
65691824,19980678
65691824,27311044
65691824,334053327
65691824,26808497
65691824,17399221
65691824,14287627
65691824,1339835893
65691824,602875959
65691824,23818168
65691824,21888326
65691824,18082374
65691824,18646108
65691824,122207745
65691824,1487846678
65691824,99786592
65691824,14197312
65691824,15513604
65691824,1339835893
65691824,1339835893
65691824,3045534256
65691824,65691824
65691824,267447692
65691824,15236181
65691824,41634520
65691824,16031927
65691824,15075999
65691824,25916881
65691824,50044510
65691824,4360759453
65691824,41634520
65691824,64527114
65691824,19980678
65691824,288461644
65691824,44401911
65691824,21925787
65691824,15236181
65691824,50044510
65691824,110445334
65691824,15075999
65691824,21440926
65691824,45241685
65691824,356929299
65691824,356929299
65691824,50044510
65691824,1375289149
65691824,759251
65691824,813286
65691824,1383059977
65691824,126622736
65691824,21258337
65691824,14662569
65691824,56413858
65691824,813286
65691824,65691824
65691824,223970563
65691824,15951223
65691824,223970563
65691824,16031927
65691824,20245031
65691824,65691824
65691824,15075999
65691824,51089059
65691824,15762819
65691824,503677106
65691824,16491569
65691824,44401911
65691824,233846755
65691824,10168082
65691824,15513604
65691824,94667985
65691824,67356654
65691824,18906561
65691824,9508922
65691824,15075999
65691824,56401482
65691824,65691824
65691824,91478624
65691824,35745067
65691824,1028930065
65691824,34291283
65691824,73789958
65691824,50769180
65691824,37481291
65691824,57963724
65691824,23998556
65691824,371954962
65691824,158890005
65691824,2764019887
65691824,813286
65691824,80039905
65691824,11611052
65691824,10615232
65691824,18131106
65691824,1605851814
65691824,2594896069
65691824,129879105
65691824,18915709
65691824,20776497
65691824,17354416
65691824,50044510
65691824,455764741
65691824,808840952
65691824,2594896069
65691824,39308549
65691824,20957491
65691824,2594896069
65691824,1383059977
15745368,241632399
15745368,15745368
65691824,53135927
65691824,65691824
65691824,3085835595
65691824,67356654
65691824,35474809
65691824,15905092
65691824,2594896069
65691824,70739402
65691824,115979444
65691824,2594896069
65691824,15513604
65691824,190382213
65691824,44209472
65691824,3085835595
65691824,10168082
65691824,2594896069
65691824,2445809510
65691824,205889882
65691824,65691824
65691824,18812301
65691824,7309052
65691824,2594896069
65691824,2445809510
65691824,9300262
65691824,35745067
65691824,1028930065
65691824,15075999
65691824,14662569
65691824,229592356
65691824,1071402577
65691824,3108351
65691824,48459553
65691824,115979444
65691824,15075753
65691824,44482542
65691824,948471972
65691824,29450962
65691824,2402280336
65691824,15905092
65691824,2361224263
65691824,65691824
65691824,21673627
65691824,759251
65691824,171606534
65691824,28785486
65691824,2594896069
65691824,22946048
65691824,110445334
65691824,2594896069
65691824,2594896069
65691824,457984599
65691824,18906561
65691824,65691824
65691824,2594896069
65691824,2594896069
65691824,46681100
65691824,312800783
65691824,1367531
65691824,126622736
65691824,41634520
65691824,1367531
65691824,475988505
65691824,110445334
65691824,1367531
65691824,37666984
65691824,17494466
65691824,3108351
65691824,90651198
65691824,115979444
65691824,94667985
65691824,35002876
65691824,65691824
65691824,259862755
65691824,813286
65691824,91478624
65691824,18646108
65691824,53135927
65691824,41634520
65691824,19380829
65691824,17503180
65691824,20402945
65691824,94667985
65691824,21778391
65691824,29465136
65691824,4528087293
65691824,17112878
65691824,2995408587
65691824,813286
65691824,21778391
65691824,53135927
65691824,759251
65691824,110924703
65691824,9300262
65691824,110924703
65691824,759251
65691824,110924703
65691824,21778391
65691824,50055701
65691824,3108351
65691824,461217475
65691824,2511500490
65691824,734941989418897408
65691824,2211400512
65691824,563848112
65691824,282082957
65691824,2168240156
65691824,2168240156
65691824,2511443287
65691824,80681990
65691824,2168240156
65691824,56401482
65691824,3087343667
65691824,16815644
65691824,91379999
65691824,102714152
65691824,20402945
65691824,419117523
65691824,1367531
65691824,759251
65691824,35745067
65691824,187995168
65691824,2511443287
65691824,126622736
65691824,237403203
65691824,50848695
65691824,2511443287
65691824,1339835893
65691824,16032925
65691824,47437206
65691824,194233791
65691824,53135927
65691824,17399221
65691824,593100097
65691824,195169085
65691824,191161357
65691824,2511443287
65691824,3108351
65691824,64527114
65691824,19980678
65691824,501994328
65691824,62879961
65691824,191161357
65691824,2511443287
65691824,608542738
65691824,2511443287
65691824,15533337
65691824,2511443287
65691824,18997068
65691824,19002255
65691824,2885573474
65691824,2511443287
65691824,1225199508
65691824,15075999
65691824,36541739
65691824,312800783
65691824,53135927
65691824,2596121950
65691824,815270461
65691824,3108351
65691824,419177050
65691824,15749983
65691824,26960435
65691824,2511443287
65691824,45241685
65691824,21440926
65691824,54998723
65691824,2511443287
65691824,394087524
65691824,5693842
65691824,2511443287
65691824,2813927449
65691824,46128260
65691824,2511443287
65691824,14998675
65691824,141145166
65691824,63262233
65691824,1383059977
65691824,223970563
65691824,56413858
65691824,564111558
65691824,35002876
65691824,184136149
65691824,14251225
65691824,14529929
65691824,22650211
65691824,28785486
65691824,419177050
65691824,2511443287
65691824,10168082
65691824,19417492
65691824,430130014
65691824,20733972
65691824,11134252
65691824,15474416
65691824,1383059977
65691824,419177050
65691824,16031927
65691824,813286
65691824,15075999
65691824,65691824
65691824,419177050
65691824,94667985
65691824,56401482
65691824,65691824
65691824,56401482
65691824,65691824
65691824,17674136
65691824,419177050
65691824,17674136
65691824,15075999
65691824,1089418225
65691824,20246056
65691824,1089418225
65691824,65691824
65691824,26528766
65691824,2511443287
65691824,492288419
65691824,1367531
65691824,57172253
65691824,430995737
65691824,37666984
65691824,343171266
65691824,60368848
65691824,109579534
65691824,62879961
65691824,191161357
65691824,2511443287
65691824,138809881
65691824,65691824
65691824,89193992
65691824,1287334873
65691824,383532926
65691824,65691824
65691824,383532926
65691824,2554741
65691824,2511443287
65691824,113454997
65691824,344836759
65691824,14956372
65691824,24207733
65691824,60622849
65691824,2511443287
65691824,33669217
65691824,53135927
65691824,419177050
65691824,94667985
65691824,259862755
65691824,65691824
65691824,152341106
65691824,146516713
65691824,94667985
65691824,20954885
65691824,56401482
65691824,65691824
65691824,455764741
65691824,59880285
65691824,2511443287
65691824,70739402
65691824,3108351
65691824,2594896069
65691824,1383059977
65691824,419177050
65691824,217543151
65691824,44482542
65691824,217543151
65691824,65691824
65691824,7039122
65691824,50055701
65691824,2467791
65691824,15075999
65691824,65691824
65691824,3087343667
65691824,191161357
65691824,30253471
65691824,65691824
65691824,21757802
65691824,6393032
65691824,171644889
65691824,17469289
65691824,18150814
65691824,25127156
65691824,65691824
65691824,3364831462
65691824,2511443287
65691824,39308549
65691824,5693842
65691824,6323412
65691824,14125897
65691824,24516301
65691824,9508922
65691824,19417492
65691824,40532762
65691824,48459553
65691824,7702542
65691824,19268706
65691824,90405702
65691824,2511443287
65691824,44209472
65691824,19417492
65691824,3108351
65691824,229592356
65691824,28178127
65691824,632091340
65691824,201882918
65691824,1209991820
65691824,419177050
65691824,3108351
65691824,419177050
65691824,1517872886
65691824,99786592
65691824,7702542
65691824,2594896069
65691824,16469463
65691824,15335534
65691824,19417492
65691824,2594896069
65691824,16887628
65691824,356929299
65691824,5511332
65691824,430130014
65691824,56401482
65691824,23822226
65691824,430130014
65691824,56401482
65691824,18263556
65691824,1428116497
65691824,19103481
65691824,142906476
65691824,102480261
65691824,807095
65691824,19362341
65691824,15908429
65691824,65691824
65691824,2411842464
65691824,65691824
65691824,91478624
65691824,2198577685
65691824,9300262
65691824,20536157
65691824,950097884
65691824,813286
65691824,2712744078
65691824,14133964
65691824,9610922
65691824,419177050
65691824,2511443287
65691824,94667985
65691824,254117355
65691824,28101965
65691824,26748158
65691824,2511443287
65691824,20402945
65691824,563848112
65691824,41019773
65691824,2511443287
65691824,8859482
65691824,14133964
65691824,15675138
65691824,2511443287
65691824,419177050
65691824,32007346
65691824,2168240156
65691824,17499394
65691824,2990458953
65691824,1367531
65691824,399112053
65691824,187995168
65691824,15535860
65691824,2511443287
65691824,492288419
65691824,37071839
65691824,419177050
65691824,24821876
65691824,2511443287
65691824,419177050
65691824,46128260
65691824,419177050
65691824,2511443287
65691824,26931835
65691824,32659329
65691824,67790595
25073877,759251
65691824,2885573474
65691824,35056299
15985455,467736151
22203756,25073877
3021632183,9567972
1180379185,726012122283417600
65691824,1074410198
65691824,16142297
65691824,717388501998641152
65691824,419177050
65691824,2511443287
65691824,148570475
18020081,278576698
23022687,101852818
23022687,389554914
23022687,23022687
65691824,79638576
65691824,419177050
23022687,189140975
23022687,23022687
65691824,13023332
65691824,2511443287
65691824,239449125
216881337,4736108315
216881337,19164346
216881337,216881337
65691824,90405702
216881337,3938402536
65691824,15075999
216881337,3938402536
216881337,216881337
216881337,17153947
65691824,1074410198
65691824,58581480
23022687,18208120
90484508,1691237754
65691824,20954885
65691824,5392522
90484508,18136692
65691824,90405702
65691824,17499394
65691824,5511332
65691824,40532762
65691824,58581480
65691824,3135241
65691824,16664681
90484508,47433937
65691824,419177050
18020081,733755161798119425
18020081,18020081
23022687,280664117
22203756,41634520
22203756,25073877
15985455,1923451808
15985455,467736151
23022687,455764741
15745368,29290218
65691824,2589195032
65691824,26120621
65691824,29169475
65691824,492288419
22203756,246871490
22203756,22203756
22203756,15513604
90484508,457309678
25073877,1339835893
216881337,3086289084
15985455,16472929
15985455,467736151
15985455,41503005
22203756,25073877
22203756,20217019
25073877,729676086632656900
25073877,1339835893
25073877,729676086632656900
25073877,25073877
18020081,41144996
18020081,15516354
18020081,122157211
23022687,24004390
23022687,23022687
23022687,3108351
18020081,227837742
18020081,18020081
18020081,15224867
23022687,26809683
15745368,19894935
15745368,15745368
15416505,403129764
15416505,25073877
15985455,18156714
216881337,131388922
216881337,26036125
25073877,471672239
216881337,245871375
22203756,246871490
22203756,186646579
22203756,22203756
22203756,15513604
15745368,377419742
216881337,19164346
216881337,216881337
216881337,1339835893
216881337,4844976482
216881337,17153947
65691824,3109108467
3021632183,2836421
25073877,729676086632656900
23022687,17800215
23022687,8216772
23022687,22508473
216881337,34323121
216881337,921312548
216881337,2493597859
22203756,25073877
25073877,744891306107863041
25073877,25073877
90484508,18486586
22203756,25073877
23022687,2369949012
23022687,23022687
23022687,131538331
23022687,1074480192
22203756,73491087
22203756,37205859
22203756,571200736
25073877,23970102
15985455,16550142
15985455,487669298
15985455,1219774933
18020081,2962994194
18020081,52861612
23022687,83469886
22203756,11134252
22203756,25073877
25073877,759251
23022687,280664117
23022687,23022687
23022687,18956073
25073877,1339835893
22203756,25073877
1180379185,50769180
1180379185,1180379185
15745368,22729075
15745368,15745368
15416505,131546062
15745368,212364380
15745368,15745368
15745368,23335901
23022687,15692988
23022687,6742412
23022687,86177206
15745368,212364380
15745368,15745368
15745368,15822299
15745368,27218535
23022687,91882544
22203756,246871490
22203756,22203756
22203756,18646108
22203756,122207745
15745368,261852987
25073877,182366156
25073877,25073877
22203756,15444711
15416505,110445334
23022687,2316003960
15985455,467736151
15985455,43430484
15985455,16529238
15985455,14219877
22203756,246871490
25073877,262258279
25073877,25073877
25073877,59145948
22203756,720353279176081408
15416505,25073877
22203756,25073877
65691824,4433285713
23022687,1367531
23022687,23022687
3021632183,18127064
3021632183,56413858
3021632183,223970563
22203756,52554306
23022687,141084952
23022687,25073877
23022687,280664117
23022687,23022687
23022687,13218102
15985455,1923451808
15985455,39353177
15985455,44609264
25073877,41634520
65691824,25073877
65691824,22203756
23022687,38445467
23022687,23022687
