172858784,708072909114318848
172858784,1380319418
172858784,172858784
172858784,254117355
172858784,8775672
172858784,54885400
172858784,52593821
172858784,254117355
172858784,2207588833
172858784,1736601720
172858784,51452908
172858784,18061386
172858784,172858784
172858784,550645557
172858784,172858784
172858784,123143642
1339835893,30313925
1339835893,1536791610
172858784,19719380
172858784,73238146
172858784,16967845
172858784,16562479
1339835893,14293310
172858784,188369254
172858784,17906632
172858784,172858784
1339835893,75069067
172858784,45854335
172858784,330289738
172858784,13918492
172858784,1472173832
172858784,143306758
15824288,1339835893
15824288,3061615740
15824288,23450558
172858784,1536791610
29442313,1536791610
172858784,44907596
172858784,16245822
172858784,19726613
172858784,1061029050
172858784,30313925
172858784,7429102
172858784,976542720
1339835893,173677727
29442313,31122582
29442313,787373558
172858784,89820928
172858784,2836421
172858784,254117355
1339835893,755024857373474816
172858784,109590380
172858784,1339835893
172858784,1339835893
172858784,103018203
172858784,172858784
172858784,1339835893
172858784,15675138
172858784,172858784
172858784,21308157
172858784,13850422
172858784,3081659314
172858784,247334603
172858784,60685572
172858784,1339835893
15824288,754312458
15824288,3386436927
15824288,15824288
172858784,1339835893
172858784,172858784
172858784,1339835893
172858784,1536791610
1339835893,1071777608
216776631,807095
172858784,1339835893
172858784,172858784
1339835893,1093090866
15824288,172858784
172858784,1339835893
172858784,172858784
172858784,13850422
172858784,22302678
172858784,1339835893
172858784,172858784
1339835893,1536791610
172858784,1339835893
172858784,172858784
1339835893,1536791610
172858784,1339835893
172858784,172858784
1339835893,1093090866
172858784,1339835893
216776631,3145735852
216776631,216776631
172858784,217543151
172858784,2524139632
172858784,30258963
172858784,376788500
172858784,14857413
172858784,1536791610
172858784,146569971
172858784,18938912
172858784,1472173832
172858784,30846745
172858784,570179783
172858784,24189067
172858784,15007149
172858784,57098844
172858784,172858784
172858784,17841862
172858784,57098844
172858784,15909372
172858784,575671888
172858784,1536791610
172858784,272019676
172858784,1900780777
172858784,75364211
172858784,55560612
172858784,2599923739
172858784,172858784
172858784,272019676
172858784,1375289149
172858784,11856892
172858784,60627728
172858784,172858784
172858784,449588356
172858784,2865560724
172858784,17491498
172858784,86129724
172858784,50325797
172858784,2836421
172858784,29450962
172858784,359983856
15824288,1339835893
15824288,3065900255
15824288,361569788
15824288,354957876
172858784,34310801
172858784,15324851
1339835893,939091
172858784,7429102
172858784,234826866
172858784,34310801
172858784,16424044
172858784,109071031
172858784,15808765
172858784,278124059
172858784,708072909114318848
172858784,2970279386
172858784,7004382
172858784,214067094
172858784,20437286
172858784,19078113
172858784,20245775
172858784,3601694848
172858784,16825086
172858784,140964213
172858784,214067094
172858784,140964213
172858784,89820928
172858784,2836421
172858784,7429102
172858784,180815351
172858784,227342532
172858784,19426551
172858784,2846711961
172858784,189321763
172858784,172858784
172858784,29675916
172858784,300270852
172858784,44615672
172858784,169963553
172858784,44104395
172858784,339679000
172858784,33696409
172858784,14532122
172858784,30313925
172858784,845753126
172858784,18078652
172858784,104198706
172858784,104198706
172858784,188369254
172858784,171968009
172858784,20437286
172858784,1339835893
172858784,108993692
172858784,708072909114318848
172858784,188369254
172858784,15324851
172858784,225921757
172858784,22642788
172858784,188369254
172858784,26424123
172858784,172858784
172858784,177707651
172858784,15324851
172858784,22642788
172858784,172858784
172858784,225921757
172858784,708072909114318848
172858784,45854335
172858784,24948728
172858784,151148315
172858784,172858784
172858784,104198706
172858784,18144581
172858784,1536791610
172858784,1129443330
172858784,1589505192
172858784,172858784
172858784,18920073
172858784,814220089
172858784,110541296
172858784,15134240
172858784,2232190616
172858784,4803982438
172858784,172858784
172858784,45854335
172858784,21829541
172858784,36631245
172858784,320938231
172858784,1339835893
172858784,295978189
172858784,172858784
172858784,27086783
172858784,1339835893
172858784,4662969794
172858784,20437286
172858784,16675107
172858784,2863488598
172858784,2590097486
172858784,14055301
172858784,189169454
172858784,16675107
172858784,172858784
172858784,45854335
172858784,260396714
172858784,17906632
172858784,250556430
172858784,143306758
172858784,1472173832
172858784,369697377
172858784,15134240
172858784,21121491
172858784,15134240
172858784,1227832782
172858784,20437286
172858784,25159286
216776631,32004130
172858784,3386436927
172858784,14835160
172858784,7856542
172858784,21308157
172858784,172858784
172858784,10069612
172858784,3081659314
172858784,1339835893
172858784,1339835893
172858784,172858784
172858784,1339835893
172858784,939091
172858784,172858784
172858784,1536791610
172858784,1339835893
172858784,172858784
172858784,15808765
172858784,1071402577
172858784,1339835893
172858784,172858784
172858784,1339835893
172858784,7429102
172858784,28127095
172858784,1339835893
172858784,1339835893
172858784,1339835893
172858784,217543151
172858784,17006036
172858784,7429102
172858784,1068481578
172858784,7429102
172858784,103018203
172858784,20685982
172858784,163481845
172858784,29442313
172858784,1339835893
172858784,1536791610
172858784,571202103
172858784,54982829
172858784,342386957
172858784,500704345
172858784,4439167096
172858784,7429102
172858784,235217558
172858784,266133081
172858784,2281639270
172858784,125323502
172858784,222666657
172858784,708072909114318848
172858784,741843323019657216
172858784,634710797
172858784,161321962
172858784,161791703
172858784,1339835893
172858784,1339835893
172858784,16967845
172858784,171598736
172858784,19611483
172858784,634710797
172858784,1543286858
172858784,30313925
172858784,188001904
172858784,1375289149
172858784,193794406
172858784,292972175
172858784,172858784
172858784,7429102
172858784,172858784
172858784,976542720
172858784,100530267
172858784,55003292
172858784,708072909114318848
172858784,150078976
172858784,30231097
172858784,3281853858
172858784,7563792
172858784,223926083
172858784,54885400
172858784,36771809
172858784,25512685
172858784,17906632
172858784,47954642
172858784,3876019454
172858784,62625014
172858784,28416309
172858784,607320112
172858784,14625398
172858784,17906632
172858784,13918492
172858784,92186819
172858784,16789970
172858784,14625398
172858784,30313925
172858784,708072909114318848
172858784,17906632
172858784,14857413
172858784,17906632
172858784,7563792
172858784,14857413
172858784,21193261
172858784,5796972
172858784,7563792
172858784,98933149
172858784,1339835893
172858784,1536791610
1339835893,227139868
1339835893,4449719843
172858784,454919764
172858784,449850814
172858784,15754107
172858784,2524139632
172858784,12413892
1339835893,702147673651027968
1339835893,190787830
1339835893,1339835893
1339835893,34036028
172858784,78445977
172858784,44369634
172858784,13049362
172858784,172858784
172858784,1339835893
172858784,1536791610
172858784,1288720675
172858784,172858784
172858784,22139417
172858784,77019845
172858784,247416314
172858784,161321962
172858784,77019845
172858784,172858784
172858784,15007149
172858784,15513604
172858784,1536791610
172858784,565521611
172858784,30313925
172858784,20463418
172858784,7429102
172858784,23995748
172858784,15766384
172858784,2828584831
172858784,263879706
172858784,1339835893
172858784,109431937
172858784,1536791610
172858784,18159470
172858784,50325797
172858784,172858784
172858784,7429102
172858784,33584619
172858784,19611483
172858784,102455692
172858784,8775672
172858784,24789549
172858784,19386622
172858784,1536791610
172858784,7429102
172858784,18938912
172858784,17906632
172858784,1536791610
172858784,28603812
172858784,61070450
172858784,14848513
172858784,15662133
172858784,30258963
172858784,16426694
172858784,15894074
172858784,1389798692
172858784,424500233
172858784,7429102
172858784,2314691984
172858784,124550405
172858784,16426694
172858784,28603812
172858784,254117355
172858784,146569971
172858784,73206956
172858784,172858784
172858784,845753126
172858784,156653779
172858784,845753126
172858784,449850814
172858784,1339835893
172858784,29675916
172858784,124550405
172858784,71023061
172858784,807095
172858784,27978179
172858784,172858784
172858784,172858784
172858784,1339835893
172858784,1536791610
172858784,172858784
172858784,208120290
172858784,172858784
172858784,23764675
172858784,23764675
172858784,104278304
172858784,15754107
172858784,3433090786
172858784,18938912
172858784,1536791610
172858784,65225592
172858784,172858784
172858784,1536791610
172858784,32007916
172858784,339059582
172858784,96828123
172858784,54885400
172858784,45854335
172858784,36771809
172858784,54885400
172858784,78445977
172858784,247334603
172858784,242836537
172858784,21829541
172858784,78445977
172858784,247334603
172858784,242836537
172858784,19037859
172858784,248495200
172858784,18920073
172858784,16056306
172858784,172858784
172858784,18920073
172858784,89820928
172858784,13918492
172858784,1536791610
172858784,2193259544
172858784,248495200
172858784,19037859
172858784,172858784
172858784,7429102
172858784,172858784
172858784,57656702
172858784,708072909114318848
172858784,254117355
172858784,2836421
172858784,149954544
172858784,2359937696
172858784,708072909114318848
172858784,7429102
172858784,200163448
172858784,28585586
1339835893,22084427
172858784,195783230
172858784,227342532
172858784,155987003
172858784,33696409
172858784,33696409
172858784,7429102
172858784,31122496
172858784,63462396
172858784,2180634157
172858784,245483161
172858784,479555633
172858784,50316406
172858784,223970563
172858784,1367531
172858784,545098583
172858784,1339835893
172858784,3386436927
172858784,16056306
172858784,254117355
172858784,571202103
172858784,16056306
172858784,500704345
172858784,14293310
172858784,1375289149
172858784,500704345
172858784,16056306
172858784,111553960
172858784,228424256
172858784,571202103
172858784,104198706
172858784,8775672
172858784,189176466
172858784,634710797
172858784,22700953
172858784,278135980
172858784,1170792577
172858784,17906632
172858784,1536791610
172858784,1536791610
172858784,708072909114318848
172858784,2646288187
172858784,146569971
172858784,1548489476
172858784,34611659
172858784,13918492
172858784,423631401
172858784,16967845
172858784,15174710
172858784,104198706
172858784,12133382
172858784,4806924201
172858784,11614472
172858784,15174710
172858784,2411267725
172858784,58244743
172858784,60685572
172858784,7429102
172858784,293037251
172858784,54645160
172858784,174793500
172858784,846096026
172858784,34774807
172858784,846096026
172858784,172858784
172858784,104198706
172858784,17473443
172858784,9109712
172858784,44988185
172858784,9109712
172858784,1536791610
172858784,1536791610
172858784,250386727
172858784,1017637447
172858784,267311103
172858784,30313925
172858784,250386727
172858784,1017637447
172858784,65647594
172858784,3039778698
172858784,1339835893
172858784,234837632
172858784,16056306
172858784,2467791
172858784,172858784
172858784,1339835893
172858784,1615463502
172858784,1536791610
172858784,7429102
172858784,45854335
172858784,254117355
172858784,131690763
172858784,22139417
172858784,66369181
172858784,1129443330
172858784,98933149
172858784,18317901
172858784,166656678
172858784,172858784
172858784,17469492
172858784,18950931
172858784,14527393
172858784,172858784
172858784,18915145
172858784,1074518754
172858784,78403308
172858784,18938912
172858784,221793778
172858784,1410590874
172858784,16056306
172858784,2328891289
172858784,59184319
172858784,2329161767
172858784,33982105
172858784,247334603
172858784,242836537
172858784,278093318
172858784,2330816016
172858784,7429102
172858784,112300446
172858784,40297689
172858784,4067924255
172858784,7563792
172858784,15998113
172858784,7429102
172858784,15356407
172858784,40336162
172858784,7563792
172858784,7429102
172858784,14897840
172858784,571202103
172858784,18455549
172858784,1910771
172858784,987039673
172858784,17416707
172858784,36683668
172858784,1536791610
172858784,9624742
172858784,15137706
172858784,1339835893
172858784,33696409
172858784,33696409
172858784,33696409
172858784,260894276
172858784,214206926
172858784,172858784
1339835893,807095
172858784,33696409
172858784,449850814
172858784,278093318
172858784,45573874
172858784,245424983
172858784,247416314
172858784,172858784
172858784,100530267
172858784,279319647
172858784,14848798
172858784,14425965
172858784,254117355
172858784,39384517
172858784,1910771
172858784,3088855679
172858784,172858784
172858784,14425965
172858784,193794406
172858784,172858784
172858784,3081659314
172858784,172858784
172858784,2411267725
172858784,52210008
172858784,3081659314
172858784,1339835893
172858784,172858784
172858784,18194898
172858784,16255892
172858784,708072909114318848
172858784,2962868158
172858784,1536791610
172858784,1339835893
172858784,172858784
172858784,66369181
172858784,1536791610
172858784,248900032
172858784,172858784
172858784,464261753
172858784,172858784
172858784,1339835893
172858784,172858784
172858784,21907792
172858784,13784532
172858784,20245775
172858784,104198706
172858784,2846711961
172858784,7429102
172858784,109071031
172858784,15754281
172858784,1536791610
172858784,44783853
172858784,28603812
172858784,16503916
172858784,25073877
172858784,1536791610
172858784,18194898
172858784,15662133
172858784,1451773004
172858784,83668232
172858784,1536791610
172858784,39580052
172858784,1339835893
172858784,172858784
172858784,22700953
172858784,634710797
172858784,71023061
172858784,35972566
172858784,8775672
172858784,221793778
172858784,31122496
172858784,22797378
172858784,104198706
172858784,172858784
172858784,2964351843
172858784,172858784
172858784,135935117
172858784,172858784
172858784,172858784
172858784,634710797
172858784,107463521
172858784,24189067
172858784,172858784
172858784,492293655
172858784,36696370
172858784,217454583
172858784,205299497
172858784,172858784
172858784,7429102
172858784,172858784
172858784,47954642
172858784,557798001
172858784,3907577966
172858784,3433090786
172858784,2459371
172858784,172858784
172858784,1536791610
172858784,104198706
172858784,205299497
172858784,33982105
172858784,5392522
172858784,1339835893
172858784,15603311
172858784,172858784
172858784,1339835893
1339835893,9763482
1339835893,25073877
172858784,65647594
172858784,338084918
172858784,54885400
172858784,104198706
172858784,1910771
172858784,18726666
172858784,28585586
172858784,247416314
172858784,172858784
172858784,14275261
172858784,73238146
172858784,17011177
172858784,7152572
172858784,2766634470
172858784,18678924
172858784,111553960
172858784,228424256
172858784,47035609
172858784,35798828
172858784,2244272130
172858784,500704345
172858784,14897840
172858784,1262099252
172858784,15768704
172858784,23764675
172858784,23764675
172858784,54982829
172858784,22019324
172858784,7152572
172858784,500704345
172858784,4067924255
172858784,1339835893
172858784,14159148
172858784,275171078
172858784,16426694
172858784,1389798692
172858784,18915145
172858784,1074518754
172858784,78403308
172858784,16426694
172858784,1536791610
172858784,4662969794
172858784,188001904
172858784,83879364
172858784,1339835893
172858784,208120290
172858784,267399199
172858784,44588224
172858784,1536791610
172858784,89820928
172858784,3281853858
172858784,2314691984
172858784,15675138
172858784,2359937696
172858784,51972487
172858784,278124059
172858784,150078976
172858784,1339835893
172858784,15324851
172858784,28416309
172858784,1339835893
172858784,28416309
172858784,19948202
172858784,19948202
172858784,2695663285
172858784,104198706
172858784,7429102
172858784,161791703
172858784,221793778
172858784,16825086
172858784,8775672
172858784,30313925
172858784,17967675
172858784,272109567
172858784,2440684224
172858784,156714051
172858784,20410133
172858784,20536157
172858784,27048645
172858784,61463468
172858784,221793778
172858784,132278386
172858784,2856787757
172858784,102455692
172858784,1536791610
172858784,571202103
172858784,2467791
172858784,16056306
172858784,8756502
172858784,1536791610
172858784,40297689
172858784,278093318
172858784,1536791610
172858784,205864193
172858784,1339835893
172858784,3047717838
172858784,1339835893
172858784,7429102
172858784,17469492
172858784,20437286
172858784,14615871
172858784,1375289149
172858784,156275320
172858784,15662133
172858784,1451773004
172858784,15007149
172858784,1393155566
172858784,120176950
172858784,1968846060
172858784,96855931
172858784,741843323019657216
172858784,16967845
172858784,10126672
172858784,36771809
172858784,15518506
172858784,807095
172858784,254117355
172858784,222666657
172858784,17906632
172858784,18915145
172858784,18991979
172858784,172858784
172858784,266165713
172858784,172858784
172858784,2840712124
172858784,9109712
172858784,29471556
172858784,176279329
172858784,44039298
172858784,23764675
172858784,464261753
172858784,174793500
172858784,50325797
172858784,2836421
172858784,146138129
172858784,193684933
172858784,708072909114318848
172858784,33696409
172858784,41406567
172858784,7429102
172858784,33696409
172858784,41406567
172858784,16128601
172858784,15840909
172858784,33696409
172858784,19608297
172858784,33696409
172858784,21121491
172858784,634710797
172858784,51241574
172858784,18916432
172858784,33696409
172858784,104198706
172858784,113112428
172858784,172858784
172858784,18061386
172858784,28603812
172858784,2846711961
172858784,2243919206
172858784,23824246
172858784,634710797
172858784,336124836
172858784,545098583
172858784,708072909114318848
172858784,48073513
172858784,708072909114318848
172858784,7429102
172858784,29675916
172858784,133448051
172858784,254117355
172858784,172858784
172858784,16056306
172858784,741843323019657216
172858784,708072909114318848
172858784,2458567464
172858784,11348282
172858784,23764675
172858784,19726613
172858784,293131808
172858784,1262099252
172858784,8775672
172858784,2962868158
172858784,89820928
172858784,2836421
172858784,100530267
172858784,708072909114318848
172858784,172858784
172858784,2962868158
172858784,202416362
172858784,31947242
172858784,1910771
172858784,156714051
172858784,75098975
172858784,172858784
172858784,741843323019657216
172858784,135935117
172858784,2350369472
15824288,18916432
172858784,708072909114318848
172858784,2646288187
172858784,47954642
1339835893,172858784
172858784,30231097
172858784,3121091973
172858784,609280501
172858784,29252906
172858784,455024343
172858784,10126672
172858784,549565800
172858784,50316406
172858784,61853389
172858784,7429102
172858784,15007149
172858784,14260960
172858784,317341166
172858784,330413963
172858784,15768704
172858784,56696814
172858784,172858784
172858784,2411267725
172858784,2902776597
172858784,40336162
172858784,570232108
172858784,172858784
172858784,3070239917
172858784,1910771
172858784,25589776
172858784,57098844
172858784,89820928
172858784,2836421
172858784,4067924255
172858784,15391102
172858784,7429102
172858784,15356407
172858784,14615871
172858784,1339835893
172858784,104198706
172858784,15812461
172858784,17906632
172858784,376412378
172858784,19394188
172858784,7429102
172858784,7152572
172858784,7429102
172858784,228424256
172858784,7152572
172858784,254117355
172858784,271412809
172858784,111553960
172858784,263879706
172858784,1339835893
172858784,2467791
172858784,3386436927
172858784,2863488598
172858784,500704345
172858784,1910771
172858784,254117355
172858784,500704345
172858784,275149069
172858784,95458088
172858784,60610799
172858784,152142811
172858784,13918492
172858784,382129509
172858784,15391102
172858784,500704345
172858784,7429102
172858784,172858784
172858784,30231097
172858784,8775672
172858784,500704345
172858784,233783568
172858784,432676344
172858784,172858784
172858784,7429102
172858784,161791703
172858784,133448051
172858784,409719505
172858784,222666657
172858784,7429102
172858784,16426694
172858784,140964213
172858784,234516880
172858784,1389798692
172858784,2425497226
172858784,597245700
172858784,409719505
172858784,34367827
172858784,409719505
172858784,14125897
172858784,172858784
172858784,16509580
172858784,1339835893
172858784,28416309
172858784,11348282
172858784,1451773004
172858784,18991979
172858784,104198706
172858784,84155547
172858784,172858784
172858784,1068481578
172858784,2293415520
172858784,172742915
172858784,133448051
172858784,21768766
172858784,807095
172858784,769592048
172858784,67562950
172858784,1536791610
172858784,148800461
172858784,3221558490
172858784,275149069
172858784,275149069
172858784,205299497
172858784,7152572
172858784,205392468
172858784,18776942
172858784,18920073
172858784,213688463
172858784,19426551
172858784,104198706
172858784,61762853
172858784,36683668
172858784,17171111
172858784,2467791
172858784,17171111
172858784,7429102
172858784,32141328
172858784,15662133
172858784,20150502
172858784,3331875599
172858784,545098583
172858784,46131997
216776631,16742806
216776631,216776631
172858784,1536791610
172858784,807095
172858784,576862630
172858784,70837868
172858784,17906632
172858784,8775672
172858784,104198706
172858784,205299497
172858784,2314691984
172858784,119074030
172858784,18938912
172858784,254117355
172858784,1267940407
172858784,172858784
172858784,227342532
172858784,14855740
172858784,172858784
172858784,15134240
172858784,55226784
172858784,1561513992
172858784,55226784
172858784,2543797531
172858784,172858784
172858784,18061386
172858784,7429102
172858784,208061293
172858784,260396714
172858784,172858784
172858784,90410664
172858784,172858784
172858784,65069927
172858784,18061386
172858784,18916432
172858784,7429102
172858784,3108351
172858784,7429102
172858784,65069927
172858784,172858784
172858784,14527393
172858784,172858784
172858784,229592356
172858784,731237269
172858784,17906632
172858784,1267940407
172858784,18991979
172858784,172858784
172858784,1375289149
172858784,2612353830
172858784,222666657
172858784,254117355
172858784,2612353830
172858784,222666657
172858784,221793778
172858784,2314691984
172858784,49676366
172858784,30258963
172858784,16056306
172858784,221793778
172858784,1410590874
172858784,293131808
172858784,76649729
172858784,20437286
172858784,2646288187
172858784,18025557
172858784,66369181
172858784,254117355
172858784,52461655
172858784,15768704
172858784,254117355
172858784,1375289149
172858784,57098844
172858784,172858784
172858784,15441380
172858784,40336162
172858784,66369181
172858784,376412378
172858784,202206694
172858784,150078976
172858784,2836421
172858784,89820928
172858784,33696409
172858784,16573859
172858784,17906632
172858784,1339835893
172858784,1068481578
172858784,196725788
172858784,16056306
172858784,254117355
172858784,43135747
172858784,7429102
172858784,172858784
172858784,237418907
172858784,47412499
172858784,78445977
172858784,16056306
172858784,14293310
172858784,15518965
172858784,10126672
172858784,1068481578
172858784,1339835893
172858784,100530267
172858784,455024343
172858784,89820928
172858784,7429102
172858784,19611483
172858784,1536791610
172858784,1472173832
172858784,1472173832
172858784,7713202
172858784,111553960
172858784,156262389
172858784,103018203
172858784,17373329
172858784,23764675
172858784,2332466047
172858784,119166791
172858784,117821354
172858784,44988185
172858784,23764675
172858784,1069221390
172858784,247334603
172858784,19674502
172858784,67210156
172858784,60828944
172858784,19028248
172858784,141764600
172858784,7429102
172858784,234374703
172858784,23764675
172858784,14511951
172858784,21982720
172858784,100530267
172858784,1267940407
172858784,172858784
172858784,23764675
172858784,4504383022
172858784,7429102
172858784,254117355
172858784,3039778698
172858784,28603812
172858784,17906632
172858784,3039778698
172858784,254117355
172858784,62640737
172858784,4067924255
172858784,15675138
172858784,1068481578
172858784,14529929
172858784,759251
172858784,111553960
172858784,228424256
172858784,205299497
172858784,15635684
172858784,18218330
172858784,28416309
172858784,205392468
172858784,172858784
172858784,6708952
172858784,19948202
172858784,104198706
172858784,7429102
172858784,36771809
172858784,66369181
172858784,35773039
172858784,2646288187
172858784,16426694
172858784,172858784
172858784,185349940
172858784,33884545
172858784,131690763
172858784,16426694
172858784,473004800
172858784,83879364
172858784,8775672
172858784,212361373
172858784,172858784
172858784,408740451
172858784,17837184
172858784,12413892
172858784,110190547
172858784,172858784
172858784,2254222754
172858784,17787705
172858784,10126672
172858784,7429102
172858784,65069927
172858784,17171111
172858784,7429102
172858784,2211888206
172858784,172858784
172858784,32141328
172858784,61853389
172858784,888988093
172858784,33982105
172858784,20072348
172858784,172858784
172858784,1074518754
172858784,2612307559
172858784,21307076
172858784,2435938374
172858784,16426694
172858784,44034613
172858784,14848798
172858784,1536791610
172858784,32433037
172858784,540141486
172858784,16278340
172858784,172858784
172858784,254117355
172858784,2964689987
172858784,89820928
172858784,385438570
172858784,17906632
172858784,205864193
172858784,742419929178210304
172858784,1389798692
172858784,172858784
172858784,515942271
172858784,172858784
172858784,43910797
172858784,17967675
172858784,807095
172858784,17967675
172858784,1339835893
172858784,15113565
172858784,19078113
172858784,1267940407
172858784,254117355
172858784,254117355
172858784,119074030
172858784,104198706
172858784,7429102
172858784,172858784
172858784,393562221
172858784,254117355
172858784,277539794
172858784,360670199
172858784,111390601
172858784,20685982
172858784,103018203
172858784,7429102
172858784,2244272130
172858784,172858784
172858784,15662133
172858784,222666657
172858784,66369181
172858784,17064390
172858784,172858784
172858784,360792863
172858784,2280057948
172858784,287346343
172858784,247416314
172858784,47701908
172858784,14848798
172858784,7429102
172858784,377458389
172858784,14848798
172858784,549565800
172858784,195783230
172858784,29363230
172858784,61853389
172858784,7429102
172858784,449850814
172858784,54941379
172858784,16255892
172858784,16789970
172858784,15450996
172858784,61070450
172858784,33764296
172858784,15450996
172858784,104198706
172858784,25512685
172858784,634710797
172858784,58597239
172858784,15754281
172858784,43910797
172858784,107463521
172858784,18991979
172858784,254117355
172858784,2698715677
172858784,101760634
172858784,19079396
172858784,73181712
172858784,101760634
172858784,1536791610
172858784,16573859
172858784,14293310
172858784,2206281092
172858784,29363230
172858784,303895492
172858784,22650398
172858784,176279329
172858784,43135747
172858784,110213431
172858784,3369617781
172858784,1536791610
172858784,45669384
172858784,29252906
172858784,7429102
172858784,78408666
172858784,449850814
172858784,55250508
172858784,214206926
172858784,172858784
172858784,214206926
172858784,7429102
172858784,571202103
172858784,54908916
172858784,86373964
172858784,260894276
172858784,214206926
172858784,172858784
172858784,976857223
172858784,1536791610
172858784,36683668
172858784,188001904
172858784,14363353
172858784,188001904
172858784,15675138
172858784,54294321
172858784,7713202
172858784,7429102
172858784,2717913782
172858784,172858784
172858784,5392522
172858784,20150502
172858784,86697288
172858784,15675138
172858784,242555999
172858784,402957663
172858784,7429102
172858784,19948202
172858784,260396714
172858784,2853601181
172858784,12133382
172858784,14437914
172858784,39525027
172858784,242555999
172858784,449850814
172858784,759251
172858784,34310801
172858784,71294756
172858784,2332466047
172858784,86150666
172858784,1910771
172858784,19786361
172858784,16129920
172858784,245424983
172858784,172858784
172858784,16160352
172858784,4504383022
172858784,104198706
172858784,17112878
172858784,108617810
172858784,515868922
172858784,94391895
172858784,15647676
172858784,2359937696
172858784,9624742
172858784,293121508
172858784,222666657
172858784,235216696
172858784,14980820
172858784,2359937696
172858784,2717913782
172858784,44187112
172858784,17906632
172858784,7429102
172858784,29363230
172858784,1339835893
172858784,254117355
172858784,1176994477
172858784,26792275
172858784,16056306
172858784,21121491
172858784,525264466
172858784,16566310
172858784,7429102
172858784,198925961
172858784,7429102
172858784,172858784
172858784,2293415520
172858784,205299497
172858784,172858784
172858784,172742915
172858784,2359937696
172858784,16056306
172858784,172858784
172858784,22700953
172858784,16056306
172858784,104198706
172858784,1707321486
172858784,40955475
172858784,133448051
172858784,377439884
172858784,14897840
172858784,250556430
172858784,260883377
172858784,172858784
172858784,1267940407
172858784,293131808
172858784,161791703
172858784,136975920
172858784,172858784
172858784,19611483
172858784,3221558490
172858784,209353107
172858784,105180609
172858784,20437286
172858784,17906632
172858784,30258963
172858784,408872391
172858784,17717287
172858784,1093090866
172858784,2461821548
172858784,3069122400
172858784,172858784
172858784,2598046190
172858784,2191012855
172858784,7429102
172858784,449850814
172858784,15356407
172858784,7429102
172858784,2560169238
172858784,2785991501
172858784,133448051
172858784,284944250
172858784,2191012855
172858784,16967845
172858784,52461655
172858784,7429102
172858784,57656702
172858784,161793530
172858784,392046488
172858784,172858784
172858784,5695632
172858784,161791703
172858784,7152572
172858784,7429102
172858784,234837632
172858784,15160884
172858784,13719342
172858784,7429102
172858784,17233461
172858784,41655821
172858784,133448051
172858784,1591744874
172858784,19188674
172858784,27048645
172858784,276006891
172858784,110213431
172858784,14293310
172858784,7429102
172858784,26572460
172858784,2863210809
172858784,9624742
172858784,172858784
172858784,339059582
172858784,16056306
172858784,172858784
172858784,298670396
172858784,47035609
172858784,28652197
172858784,143306758
172858784,2330816016
172858784,172858784
172858784,34310801
172858784,71294756
172858784,29675916
172858784,284944250
172858784,25383148
172858784,2863210809
172858784,172858784
172858784,9624742
172858784,85403665
172858784,287346343
172858784,2280057948
172858784,23607759
172858784,567562934
172858784,234826866
172858784,17134268
172858784,393562221
172858784,17906632
172858784,2281450085
172858784,44988185
172858784,486694111
172858784,2174601218
172858784,17629860
172858784,15647676
172858784,287346343
172858784,248735463
172858784,2174601218
172858784,7429102
172858784,397033728
172858784,392462722
172858784,17416707
172858784,209353107
172858784,19677871
172858784,8775672
172858784,329761746
172858784,43910797
172858784,16637204
172858784,108993692
172858784,11856892
172858784,13719342
172858784,2193259544
172858784,21220931
172858784,2911284075
172858784,172858784
172858784,29450962
172858784,209353107
172858784,73181712
172858784,462070383
172858784,16259594
172858784,7429102
172858784,34274380
172858784,16573859
172858784,2596515642
172858784,172858784
172858784,33898911
172858784,132278386
172858784,17601606
172858784,23764675
172858784,24189067
172858784,121540651
172858784,172858784
172858784,121540651
172858784,110213431
172858784,1068481578
172858784,7996082
172858784,1068481578
172858784,5695632
172858784,1910771
172858784,16016705
172858784,7429102
172858784,15647676
172858784,20437286
172858784,56583257
172858784,22971371
172858784,172858784
172858784,618702630
172858784,111390601
172858784,15381626
172858784,461697741
172858784,20179628
172858784,18956303
172858784,1912432406
172858784,18956303
172858784,104198706
172858784,36683668
172858784,2460006704
172858784,2596919846
172858784,172858784
172858784,13218102
172858784,58244743
172858784,16573859
172858784,13218102
172858784,13218102
172858784,13218102
172858784,281588648
172858784,172858784
172858784,37920978
172858784,100530267
172858784,51520631
172858784,15647676
172858784,14425965
172858784,449850814
172858784,759251
172858784,1375289149
172858784,196725788
172858784,21927612
172858784,5392522
172858784,20150502
172858784,46131997
172858784,15647676
172858784,195783230
172858784,2836421
172858784,16129920
172858784,94391895
172858784,7429102
172858784,634710797
172858784,17717287
172858784,275572403
172858784,30313925
172858784,1536791610
172858784,2805928220
172858784,500704345
172858784,27720205
172858784,14425965
172858784,276938734
172858784,16160352
172858784,2341936204
172858784,519818027
172858784,133448051
172858784,7429102
172858784,7429102
172858784,198925961
172858784,14848798
172858784,133448051
172858784,512613427
172858784,23642374
172858784,23607759
172858784,2280057948
172858784,14425965
172858784,36144464
172858784,26637348
172858784,100530267
172858784,45669384
172858784,7429102
172858784,73303753
172858784,172742915
172858784,7429102
172858784,132912555
172858784,172742915
172858784,385438570
172858784,17906632
172858784,73303753
172858784,161023696
172858784,18938912
172858784,239150438
172858784,54885400
